 13:26:57.,-0.594009,-0.590786,-0.573217,-0.594171,-0.605131,-0.554520,-0.573862,-0.531793,-0.566125,-0.511161,-0.494720,-0.498428,-0.534694,-0.498911,-0.492303,-0.513740,-0.500201,-0.550812,-0.544526,-0.522283,-0.521799,-0.550006,-0.527602,-0.540980,-0.517931,-0.537756,-0.572894,-0.575473,-0.524378,-0.520510,-0.562095,-0.564674,-0.513418,-0.511483,-0.511645,-0.505197,-0.527763,-0.550168,-0.496977,-0.533243,-0.535339,-0.533727,-0.532760,-0.550168,-0.527118,-0.535661,-0.582243,-0.526957,-0.552908,-0.540335,-0.532437,-0.559677,-0.516480,-0.552908,-0.550329,-0.525345,-0.521155,-0.575312,-0.523250,-0.511483,-0.547427,-0.535661,-0.520026,-0.476023,-0.511322,-0.490368,-0.491497,-0.487951,-0.470382,-0.457487,-0.479569,-0.468931,-0.476668,-0.470865,-0.470059,-0.479247,-0.480375,-0.481665,-0.513740,-0.452007,-0.519220,-0.471510,-0.461033,-0.464096,-0.439757,-0.436211,-0.439596,-0.421382,-0.425734,-0.416546,-0.442013,-0.471188,-0.526312,-0.567414,-0.579342,-0.562417,-0.569348,-0.617059,-0.631082,-0.641236,-0.668960,-0.677503,-0.687335,-0.649134,-0.678953,-0.630759,-0.642365,-0.680726,-0.637529,-0.652036,-0.682499,-0.682660,-0.638819,-0.678309,-0.702808,-0.651552,-0.634305,-0.647039,-0.623667,-0.651230,-0.646072,-0.631726,-0.625601,-0.638819,-0.563223,-0.561773,-0.546460,-0.562417,-0.506648,-0.573056,-0.540013,-0.539207,-0.541141,-0.546138,-0.501974,-0.519865,-0.506970,-0.513257,-0.525668,-0.502296,-0.509872,-0.512934,-0.512773,-0.508743,-0.483115,-0.479247,-0.467964,-0.453941,-0.436856,-0.441369,-0.436856,-0.476345,-0.458293,-0.425573,-0.430247,-0.446365,-0.426701,-0.434115,-0.478118,-0.473605,-0.450234,-0.458132,-0.510839,-0.463773,-0.508582,-0.461194,-0.459421,-0.463290,-0.498105,-0.453135,-0.479892,-0.479247,-0.455230,-0.418964,-0.480536,-0.461839,-0.478441,-0.447655,-0.413645,-0.425089,-0.398655,-0.375767,-0.387695,-0.349011,-0.369964,-0.369964,-0.334182,-0.335471,-0.405102,-0.393820,-0.449428,-0.451201,-0.444109,-0.450717,-0.468125,-0.528569,-0.480859,-0.488434,-0.532115,-0.510194,-0.540658,-0.497622,-0.521316,-0.509872,-0.539046,-0.517931,-0.497944,-0.496493,-0.497138,-0.531470,-0.545010,-0.503424,-0.487306,-0.501490,-0.531309,-0.535822,-0.550812,-0.506648,-0.496655,-0.498589,-0.520187,-0.484566,-0.477313,-0.459421,-0.453619,-0.476668,-0.486178,-0.499234,-0.464096,-0.528408,-0.525184,-0.483921,-0.476345,-0.468286,-0.499878,-0.488595,-0.432987,-0.460227,-0.426540,-0.457326,-0.433954,-0.448622,-0.407681,-0.405747,-0.443142,-0.392852,-0.370287,-0.392047,-0.323382,-0.335149,-0.278735,-0.264389,-0.294853,-0.297432,-0.347560,-0.349011,-0.386889,-0.433309,-0.427990,-0.457165,-0.428474,-0.415096,-0.415579,-0.447816,-0.441369,-0.480536,-0.456681,-0.458132,-0.476023,-0.465063,-0.490207,-0.458132,-0.462161,-0.452813,-0.487306,-0.446204,-0.476023,-0.404135,-0.416385,-0.453619,-0.464257,-0.434599,-0.421060,-0.415418,-0.437017,-0.428635,-0.408165,-0.406714,-0.444431,-0.401718,-0.409616,-0.451362,-0.418803,-0.426862,-0.424767,-0.371737,-0.363033,-0.372866,-0.346109,-0.361583,-0.398816,-0.419287,-0.419770,-0.424122,-0.420576,-0.427829,-0.413645,-0.385599,-0.392530,-0.389145,-0.403652,-0.453941,-0.405102,-0.412839,-0.412194,-0.467642,-0.487628,-0.457326,-0.465546,-0.475540,-0.512451,-0.476345,-0.495526,-0.454102,-0.425895,-0.435566,-0.398655,-0.437661,-0.439757,-0.397527,-0.388017,-0.409777,-0.417030,-0.477957,-0.472638,-0.428635,-0.439273,-0.419448,-0.473283,-0.461194,-0.409938,-0.450878,-0.408810,-0.474895,-0.430892,-0.457971,-0.449105,-0.505197,-0.519381,-0.525506,-0.509227,-0.523411,-0.513418,-0.534533,-0.522444,-0.517286,-0.533243,-0.570477,-0.578697,-0.571121,-0.603197,-0.572733,-0.577569,-0.533404,-0.542753,-0.540980,-0.541786,-0.516319,-0.545816,-0.544043,-0.517608,-0.548717,-0.540497,-0.545654,-0.551941,-0.512773,-0.541302,-0.512128,-0.572894,-0.525668,-0.550329,-0.553230,-0.556293,-0.550651,-0.594977,-0.583694,-0.572894,-0.544043,-0.542108,-0.580631,-0.539046,-0.542270,-0.527118,-0.583533,-0.536628,-0.580792,-0.555164,-0.574023,-0.542270,-0.542592,-0.566931,-0.591269,-0.557904,-0.590625,-0.565319,-0.563546,-0.583049,-0.563385,-0.579503,-0.564835,-0.581115,-0.572572,-0.541302,-0.541141,-0.511161,-0.521316,-0.532921,-0.559516,-0.532760,-0.561773,-0.514224,-0.506164,-0.502296,-0.502780,-0.520187,-0.487145,-0.500201,-0.477957,-0.513095,-0.491658,-0.486500,-0.485855,-0.493592,-0.530181,-0.538885,-0.484243,-0.478280,-0.484727,-0.515352,-0.488434,-0.502941,-0.494237,-0.536789,-0.494720,-0.556131,-0.510678,-0.564996,-0.504069,-0.571927,-0.542914,-0.518898,-0.507132,-0.504391,-0.507293,-0.547266,-0.537434,-0.503424,-0.538079,-0.539046,-0.533888,-0.542753,-0.508421,-0.506487,-0.507293,-0.552908,-0.507937,-0.509066,-0.510516,-0.508260,-0.501651,-0.512773,-0.497299,-0.505036,-0.526312,-0.517125,-0.485533,-0.472799,-0.494720,-0.529052,-0.519865,-0.493914,-0.501812,-0.509710,-0.500684,-0.503747,-0.561128,-0.527441,-0.577408,-0.529858,-0.565158,-0.572250,-0.543075,-0.517931,-0.520026,-0.528247,-0.498589,-0.522444,-0.534049,-0.518253,-0.506326,-0.492947,-0.465707,-0.482632,-0.475701,-0.492303,-0.459260,-0.462323,-0.475378,-0.474895,-0.472477,-0.514224,-0.474411,-0.466997,-0.477474,-0.535661,-0.516480,-0.532276,-0.480053,-0.498428,-0.521638,-0.487306,-0.471026,-0.485049,-0.469253,-0.497622,-0.501168,-0.513740,-0.481181,-0.509066,-0.475862,-0.529375,-0.523250,-0.511806,-0.533888,-0.487306,-0.476345,-0.517125,-0.473928,-0.514062,-0.458615,-0.466836,-0.457648,-0.492625,-0.467480,-0.465063,-0.465869,-0.511967,-0.513579,-0.502296,-0.476668,-0.494398,-0.494882,-0.506809,-0.471188,-0.494398,-0.452652,-0.478924,-0.489240,-0.474411,-0.496171,-0.441691,-0.459905,-0.462000,-0.512451,-0.470221,-0.459744,-0.507937,-0.492947,-0.493431,-0.461033,-0.493914,-0.491658,-0.495365,-0.483760,-0.448783,-0.504553,-0.467642,-0.455069,-0.459582,-0.488918,-0.454425,-0.495849,-0.465707,-0.484566,-0.449589,-0.462484,-0.462484,-0.517447,-0.460711,-0.467642,-0.504230,-0.469253,-0.509549,-0.478924,-0.461033,-0.532921,-0.510033,-0.489240,-0.487951,-0.504875,-0.540497,-0.523733,-0.493592,-0.503102,-0.537918,-0.491658,-0.510839,-0.508421,-0.500845,-0.505197,-0.497622,-0.511000,-0.522605,-0.503908,-0.509872,-0.554358,-0.514707,-0.559677,-0.506164,-0.516641,-0.555970,-0.578213,-0.575312,-0.573378,-0.540658,-0.521638,-0.574667,-0.527602,-0.509549,-0.561934,-0.502618,-0.525990,-0.501168,-0.502457,-0.508905,-0.504714,-0.510839,-0.517125,-0.520993,-0.560644,-0.560806,-0.552746,-0.519865,-0.504069,-0.551618,-0.537112,-0.507776,-0.509227,-0.492303,-0.499717,-0.540013,-0.492464,-0.531470,-0.499717,-0.497783,-0.504553,-0.532921,-0.511000,-0.536145,-0.499072,-0.554197,-0.491336,-0.520187,-0.547589,-0.524862,-0.553230,-0.549684,-0.526796,-0.510033,-0.530664,-0.487306,-0.470704,-0.478602,-0.497622,-0.509872,-0.468447,-0.465869,-0.502941,-0.477313,-0.465224,-0.486339,-0.472638,-0.481342,-0.469737,-0.485049,-0.466513,-0.509872,-0.446204,-0.452168,-0.431536,-0.423961,-0.432826,-0.462161,-0.417675,-0.468125,-0.453135,-0.462645,-0.474089,-0.501651,-0.469253,-0.484082,-0.554358,-0.562579,-0.595299,-0.564352,-0.587401,-0.634628,-0.639624,-0.657999,-0.658644,-0.622861,-0.638496,-0.675407,-0.654776,-0.689914,-0.648490,-0.671861,-0.653325,-0.653970,-0.653003,-0.702486,-0.691364,-0.660417,-0.693460,-0.631888,-0.647361,-0.606743,-0.652197,-0.606743,-0.600940,-0.585950,-0.613835,-0.561934,-0.581437,-0.578536,-0.538724,-0.531793,-0.539046,-0.492786,-0.493431,-0.513579,-0.504391,-0.488434,-0.497783,-0.494237,-0.485533,-0.476668,-0.494559,-0.514062,-0.494076,-0.461033,-0.454102,-0.469092,-0.489240,-0.446849,-0.445076,-0.457326,-0.489885,-0.450878,-0.445721,-0.452974,-0.454908,-0.488434,-0.478441,-0.482632,-0.484082,-0.453135,-0.449428,-0.472316,-0.474572,-0.459099,-0.484888,-0.504230,-0.478280,-0.453941,-0.445076,-0.459260,-0.448622,-0.483438,-0.474089,-0.496816,-0.443142,-0.463773,-0.445721,-0.438629,-0.425250,-0.461194,-0.421865,-0.426540,-0.459582,-0.426379,-0.422188,-0.434760,-0.419125,-0.421382,-0.460872,-0.423638,-0.470221,-0.426862,-0.466030,-0.427023,-0.454747,-0.413645,-0.425250,-0.422833,-0.457165,-0.422833,-0.433309,-0.467158,-0.480375,-0.473605,-0.455069,-0.472155,-0.495204,-0.461194,-0.456036,-0.454908,-0.447332,-0.489079,-0.478118,-0.459744,-0.467803,-0.421382,-0.420415,-0.410583,-0.404296,-0.390435,-0.384149,-0.418803,-0.391724,-0.399783,-0.378024,-0.394142,-0.380925,-0.383020,-0.435566,-0.382053,-0.401879,-0.379313,-0.433632,-0.410905,-0.400428,-0.395109,-0.391724,-0.418158,-0.413323,-0.377218,-0.417191,-0.422833,-0.403974,-0.393981,-0.387856,-0.411550,-0.423316,-0.435888,-0.379152,-0.415579,-0.435727,-0.418642,-0.388500,-0.388823,-0.387211,-0.384954,-0.378829,-0.388017,-0.387533,-0.398010,-0.437339,-0.423961,-0.397688,-0.381086,-0.399461,-0.419125,-0.437823,-0.426379,-0.435082,-0.443464,-0.406069,-0.397688,-0.438790,-0.437661,-0.403652,-0.437661,-0.442980,-0.400267,-0.418481,-0.364162,-0.356425,-0.345948,-0.386566,-0.342563,-0.351267,-0.345142,-0.356425,-0.405264,-0.378668,-0.383987,-0.391402,-0.393658,-0.378185,-0.368514,-0.348527,-0.343369,-0.354652,-0.357714,-0.372382,-0.327251,-0.318224,-0.320803,-0.370609,-0.337728,-0.373994,-0.360938,-0.345948,-0.372866,-0.373188,-0.367224,-0.365935,-0.362872,-0.363839,-0.395109,-0.404619,-0.354652,-0.356747,-0.363033,-0.399783,-0.414290,-0.406875,-0.372704,-0.396560,-0.379152,-0.382537,-0.381731,-0.413323,-0.422994,-0.426701,-0.402362,-0.432826,-0.393658,-0.428958,-0.407198,-0.415257,-0.410099,-0.398010,-0.453296,-0.405747,-0.457326,-0.410905,-0.452813,-0.421704,-0.424928,-0.427185,-0.482148,-0.428635,-0.452168,-0.483599,-0.457003,-0.457809,-0.460388,-0.489240,-0.464901,-0.475056,-0.524217,-0.478118,-0.476345,-0.489563,-0.471349,-0.478602,-0.502618,-0.465546,-0.470382,-0.497299,-0.468770,-0.496171,-0.472155,-0.464740,-0.469415,-0.519220,-0.535016,-0.514868,-0.500201,-0.504875,-0.547911,-0.570477,-0.538401,-0.528730,-0.537273,-0.578052,-0.579181,-0.531793,-0.564352,-0.504875,-0.510355,-0.537595,-0.523250,-0.492786,-0.507776,-0.556454,-0.532437,-0.546460
 13:26:58.,-0.563546,-0.554681,-0.549362,-0.560806,-0.545010,-0.543559,-0.575796,-0.568220,-0.568704,-0.576118,-0.533566,-0.543237,-0.533243,-0.543237,-0.561773,-0.545654,-0.543075,-0.558710,-0.523733,-0.512451,-0.505842,-0.513257,-0.493431,-0.501651,-0.510194,-0.504230,-0.532921,-0.516964,-0.554358,-0.535661,-0.533243,-0.546622,-0.545977,-0.543559,-0.571927,-0.529214,-0.554842,-0.539368,-0.535500,-0.508743,-0.502941,-0.507776,-0.536467,-0.508260,-0.551296,-0.514062,-0.513257,-0.540335,-0.503263,-0.558227,-0.529214,-0.498589,-0.497783,-0.498750,-0.539691,-0.527763,-0.496977,-0.498911,-0.500039,-0.522444,-0.564996,-0.542431,-0.576440,-0.547427,-0.597072,-0.542431,-0.586273,-0.532921,-0.542431,-0.517931,-0.559033,-0.546299,-0.501490,-0.549684,-0.513579,-0.505681,-0.515674,-0.509227,-0.568704,-0.517447,-0.558549,-0.557582,-0.531148,-0.527279,-0.521638,-0.535500,-0.524539,-0.534372,-0.552102,-0.502457,-0.509710,-0.487467,-0.506164,-0.528569,-0.532437,-0.538724,-0.518737,-0.498911,-0.542592,-0.484888,-0.486339,-0.497299,-0.481342,-0.498911,-0.536467,-0.503747,-0.520026,-0.554520,-0.526635,-0.558871,-0.564352,-0.552585,-0.539368,-0.543398,-0.584500,-0.544204,-0.563546,-0.527763,-0.567092,-0.534855,-0.556937,-0.545332,-0.521799,-0.545977,-0.492141,-0.495043,-0.532760,-0.509066,-0.494237,-0.495688,-0.536789,-0.498266,-0.519543,-0.478118,-0.493753,-0.472155,-0.440240,-0.441369,-0.456520,-0.430892,-0.462161,-0.474895,-0.472961,-0.480375,-0.495043,-0.520349,-0.463451,-0.522122,-0.478441,-0.540497,-0.494882,-0.494398,-0.504069,-0.533727,-0.497783,-0.490530,-0.476184,-0.479086,-0.469415,-0.496493,-0.470543,-0.481020,-0.524378,-0.493592,-0.530664,-0.500039,-0.504069,-0.495526,-0.488757,-0.506970,-0.493753,-0.545654,-0.491658,-0.522928,-0.491174,-0.508421,-0.491819,-0.494237,-0.500523,-0.474734,-0.477151,-0.474250,-0.516964,-0.480375,-0.525023,-0.470382,-0.492464,-0.507293,-0.482148,-0.483115,-0.529536,-0.483276,-0.526796,-0.533888,-0.496332,-0.498750,-0.517608,-0.539368,-0.562417,-0.528408,-0.576763,-0.578536,-0.597556,-0.596427,-0.557582,-0.543075,-0.535822,-0.539529,-0.535500,-0.516480,-0.522928,-0.551779,-0.548878,-0.504714,-0.525506,-0.534372,-0.543237,-0.561934,-0.619960,-0.612546,-0.587240,-0.579825,-0.605454,-0.601907,-0.581115,-0.568865,-0.553230,-0.535177,-0.530020,-0.520671,-0.514707,-0.496655,-0.478602,-0.491013,-0.535339,-0.538724,-0.546460,-0.516641,-0.560000,-0.530826,-0.567737,-0.534694,-0.519059,-0.512128,-0.495526,-0.558710,-0.536628,-0.497138,-0.504069,-0.502780,-0.540174,-0.515997,-0.516964,-0.523250,-0.527763,-0.572894,-0.566125,-0.555809,-0.544365,-0.551296,-0.567253,-0.619476,-0.572572,-0.572089,-0.567898,-0.574506,-0.551135,-0.600134,-0.566769,-0.554036,-0.613996,-0.577085,-0.573378,-0.590141,-0.546299,-0.549362,-0.550651,-0.508905,-0.518092,-0.455875,-0.512451,-0.460711,-0.469898,-0.466513,-0.441369,-0.436533,-0.437339,-0.480214,-0.472638,-0.417997,-0.461839,-0.440240,-0.446527,-0.395270,-0.405264,-0.405264,-0.456842,-0.394948,-0.422349,-0.422027,-0.467319,-0.427990,-0.447816,-0.484243,-0.527441,-0.545171,-0.569026,-0.543398,-0.621733,-0.624634,-0.617865,-0.616898,-0.628180,-0.651874,-0.681855,-0.710868,-0.680243,-0.682338,-0.732466,-0.739719,-0.723440,-0.727147,-0.736657,-0.696683,-0.751002,-0.720055,-0.738430,-0.712963,-0.714897,-0.750519,-0.703937,-0.719572,-0.688141,-0.661545,-0.687012,-0.622861,-0.634144,-0.603680,-0.584983,-0.561289,-0.547105,-0.524701,-0.517931,-0.492947,-0.491497,-0.506809,-0.473283,-0.499878,-0.517931,-0.482793,-0.498750,-0.505036,-0.502618,-0.546622,-0.540497,-0.513257,-0.524378,-0.511000,-0.571444,-0.521638,-0.530181,-0.511161,-0.523089,-0.506003,-0.521638,-0.491819,-0.480859,-0.462323,-0.471994,-0.461194,-0.458132,-0.432665,-0.484727,-0.428958,-0.428313,-0.440240,-0.468609,-0.439434,-0.496332,-0.447171,-0.468770,-0.501812,-0.483599,-0.495204,-0.471510,-0.494076,-0.480859,-0.490046,-0.493270,-0.495526,-0.521638,-0.475862,-0.499395,-0.481826,-0.526151,-0.487951,-0.480536,-0.481342,-0.518092,-0.508099,-0.502618,-0.510678,-0.508421,-0.467964,-0.467319,-0.469415,-0.469898,-0.500684,-0.469253,-0.449105,-0.460388,-0.466191,-0.495043,-0.453296,-0.471671,-0.472799,-0.466674,-0.465224,-0.440402,-0.435082,-0.412033,-0.442013,-0.410099,-0.430569,-0.397527,-0.413323,-0.452974,-0.409777,-0.403813,-0.434760,-0.417352,-0.418642,-0.478602,-0.443464,-0.453296,-0.485372,-0.461839,-0.490046,-0.512128,-0.499556,-0.492947,-0.476023,-0.507132,-0.531470,-0.484727,-0.476990,-0.472638,-0.515352,-0.481503,-0.455069,-0.451523,-0.454263,-0.482954,-0.434115,-0.477474,-0.446365,-0.445559,-0.431536,-0.435082,-0.451362,-0.482309,-0.448783,-0.467964,-0.466513,-0.441852,-0.455230,-0.485211,-0.439273,-0.494882,-0.453619,-0.451684,-0.465063,-0.460066,-0.448461,-0.435566,-0.390596,-0.395754,-0.382053,-0.408165,-0.390757,-0.385760,-0.380602,-0.434115,-0.382698,-0.388178,-0.403813,-0.428474,-0.383504,-0.387050,-0.388662,-0.371415,-0.408326,-0.375928,-0.355297,-0.416708,-0.366902,-0.417836,-0.374155,-0.431214,-0.389951,-0.390112,-0.395915,-0.418319,-0.409777,-0.417997,-0.462967,-0.470543,-0.442175,-0.435888,-0.451362,-0.432504,-0.440079,-0.432181,-0.417997,-0.427829,-0.371415,-0.378185,-0.415096,-0.410099,-0.386727,-0.375445,-0.378668,-0.392369,-0.423961,-0.421060,-0.427829,-0.440079,-0.424928,-0.465546,-0.422510,-0.437500,-0.467319,-0.435405,-0.455875,-0.455069,-0.413000,-0.429441,-0.412839,-0.437339,-0.447655,-0.419931,-0.457326,-0.471510,-0.472477,-0.491174,-0.441530,-0.485855,-0.447816,-0.466836,-0.490852,-0.499556,-0.485533,-0.473122,-0.465869,-0.526312,-0.509227,-0.485372,-0.474089,-0.511967,-0.507293,-0.465707,-0.516158,-0.498589,-0.478118,-0.498428,-0.485049,-0.498589,-0.518576,-0.511000,-0.499556,-0.507937,-0.510033,-0.518414,-0.542270,-0.504714,-0.535177,-0.504553,-0.521155,-0.535339,-0.499072,-0.513257,-0.520510,-0.534855,-0.528569,-0.568381,-0.538240,-0.587401,-0.594493,-0.552102,-0.577085,-0.552585,-0.606582,-0.588368,-0.549362,-0.547750,-0.571121,-0.561128,-0.575957,-0.588368,-0.565641,-0.581598,-0.567253,-0.555164,-0.597072,-0.559677,-0.570154,-0.584983,-0.536306,-0.557743,-0.525668,-0.585628,-0.565641,-0.539207,-0.557260,-0.543075,-0.549200,-0.587240,-0.553230,-0.587723,-0.571766,-0.588690,-0.543881,-0.565802,-0.537756,-0.539529,-0.543720,-0.526796,-0.557421,-0.543237,-0.500684,-0.505681,-0.505036,-0.568381,-0.526635,-0.593687,-0.610934,-0.572894,-0.629631,-0.622700,-0.637368,-0.614641,-0.575635,-0.563385,-0.607549,-0.565964,-0.534210,-0.530503,-0.524862,-0.541302,-0.524056,-0.560483,-0.516641,-0.516158,-0.525668,-0.563868,-0.535339,-0.570960,-0.537756,-0.542914,-0.567898,-0.545493,-0.527441,-0.525829,-0.598200,-0.546944,-0.560483,-0.559839,-0.569832,-0.549684,-0.577408,-0.542914,-0.572250,-0.536789,-0.516319,-0.492786,-0.539368,-0.517125,-0.517770,-0.508905,-0.540335,-0.568542,-0.579342,-0.567898,-0.574829,-0.590141,-0.587562,-0.542592,-0.544365,-0.571283,-0.560967,-0.555648,-0.576763,-0.571766,-0.536467,-0.575473,-0.590463,-0.546622,-0.599329,-0.596105,-0.558066,-0.587885,-0.556937,-0.593687,-0.568220,-0.587562,-0.556937,-0.555648,-0.520187,-0.515513,-0.516964,-0.534049,-0.493431,-0.486822,-0.560161,-0.507454,-0.552585,-0.544526,-0.545332,-0.517447,-0.529052,-0.531793,-0.505197,-0.505036,-0.514546,-0.517447,-0.545977,-0.545171,-0.545493,-0.537273,-0.514224,-0.490207,-0.500039,-0.548072,-0.513257,-0.498589,-0.507132,-0.499717,-0.534210,-0.481503,-0.539852,-0.493431,-0.488918,-0.499717,-0.488273,-0.528730,-0.560322,-0.524862,-0.562417,-0.514868,-0.571605,-0.551618,-0.535983,-0.526635,-0.522605,-0.514224,-0.552746,-0.547911,-0.535983,-0.466836,-0.471994,-0.456198,-0.477474,-0.488273,-0.465546,-0.498589,-0.507132,-0.491013,-0.475862,-0.481987,-0.508582,-0.480053,-0.527279,-0.496010,-0.509710,-0.531309,-0.503424,-0.531309,-0.555164,-0.567253,-0.526151,-0.561450,-0.538562,-0.520349,-0.523250,-0.560000,-0.508743,-0.519704,-0.488757,-0.498105,-0.520993,-0.498266,-0.489240,-0.483760,-0.544848,-0.576924,-0.558871,-0.547589,-0.594654,-0.614641,-0.599812,-0.596911,-0.614802,-0.584822,-0.544365,-0.521799,-0.498911,-0.501329,-0.493109,-0.514707,-0.473928,-0.470382,-0.499234,-0.473767,-0.454908,-0.481665,-0.461678,-0.482470,-0.464418,-0.515030,-0.503102,-0.496816,-0.484243,-0.490368,-0.522766,-0.503102,-0.480053,-0.513740,-0.508905,-0.539852,-0.535177,-0.490852,-0.530503,-0.539046,-0.544526,-0.509872,-0.497299,-0.502135,-0.493914,-0.508582,-0.525345,-0.528891,-0.494720,-0.542270,-0.564352,-0.538240,-0.528569,-0.567414,-0.605131,-0.652841,-0.606421,-0.632371,-0.638174,-0.648651,-0.637368,-0.580309,-0.590463,-0.573700,-0.615930,-0.600457,-0.539691,-0.591431,-0.596911,-0.573539,-0.560644,-0.588046,-0.560967,-0.550490,-0.551618,-0.541464,-0.534049,-0.554197,-0.551618,-0.526312,-0.487790,-0.527118,-0.519865,-0.492786,-0.539852,-0.518092,-0.554358,-0.483115,-0.475378,-0.463612,-0.480053,-0.438951,-0.458293,-0.403168,-0.422349,-0.437984,-0.446527,-0.442658,-0.420898,-0.399783,-0.444915,-0.404941,-0.395431,-0.387856,-0.422671,-0.376573,-0.406069,-0.393658,-0.439596,-0.388662,-0.442175,-0.437178,-0.455230,-0.475862,-0.530664,-0.541141,-0.561289,-0.585306,-0.621411,-0.660578,-0.649618,-0.689269,-0.714736,-0.709901,-0.733756,-0.688785,-0.696039,-0.682660,-0.721345,-0.689914,-0.681855,-0.681210,-0.685884,-0.676374,-0.682338,-0.687657,-0.674601,-0.689914,-0.704743,-0.675891,-0.661062,-0.654453,-0.635434,-0.665091,-0.637207,-0.624957,-0.579503,-0.583533,-0.534533,-0.510355,-0.509710,-0.525829,-0.502941,-0.523411,-0.490207,-0.500684,-0.472638,-0.500201,-0.517286,-0.503102,-0.548072,-0.548878,-0.498428,-0.540497,-0.479730,-0.504069,-0.476023,-0.462000,-0.502941,-0.457648,-0.497299,-0.524539,-0.486339,-0.501329,-0.496010,-0.448300,-0.436050,-0.459582,-0.435566,-0.400589,-0.386566,-0.438306,-0.425089,-0.419931,-0.430731,-0.469737,-0.454586,-0.488112,-0.514868,-0.525023,-0.527118,-0.527118,-0.470221,-0.464257,-0.464579,-0.443786,-0.424767,-0.454908,-0.433954,-0.455069,-0.438951,-0.424283,-0.410583,-0.421060,-0.471026,-0.439757,-0.447816
