 13:26:57.,-0.000532,-0.000693,-0.001177,-0.000854,-0.001177,-0.000854,-0.000854,-0.000693,-0.000371,-0.000854,-0.000371,-0.000209,-0.000854,-0.000209,-0.000693,-0.001015,-0.000854,-0.001177,-0.001177,-0.000854,-0.001177,-0.001177,-0.000854,-0.001177,-0.000854,-0.000854,-0.000854,-0.000693,-0.000693,-0.001015,-0.000532,-0.001338,-0.001015,-0.000371,-0.001177,-0.001177,-0.001015,-0.001015,-0.001338,-0.000854,-0.001177,-0.000854,-0.000693,-0.000854,-0.001338,-0.001015,-0.000693,-0.000854,-0.000693,-0.001015,-0.001015,-0.001015,-0.000854,-0.001177,-0.001015,-0.001177,-0.001015,-0.001015,-0.000854,-0.000693,-0.000532,-0.000693,-0.000854,-0.001015,-0.000854,-0.000854,-0.001177,-0.001015,-0.001015,-0.001015,-0.001338,-0.001338,-0.000854,-0.001015,-0.000693,-0.001015,-0.000693,-0.000532,-0.000532,-0.000693,-0.001015,-0.000854,-0.000854,-0.001015,-0.001499,-0.001177,-0.001015,-0.000854,-0.001015,-0.000854,-0.001015,-0.001015,-0.000854,-0.000854,-0.000854,-0.000854,-0.000693,-0.000693,-0.000854,-0.001015,-0.001177,-0.001015,-0.001338,-0.001177,-0.001177,-0.000854,-0.001015,-0.000854,-0.000693,-0.000371,-0.000532,-0.001338,-0.000532,-0.000854,-0.000854,-0.000854,-0.000693,-0.001015,-0.001015,-0.001177,-0.001177,-0.000854,-0.001177,-0.001015,-0.001015,-0.001015,-0.000854,-0.000854,-0.000693,-0.000693,-0.001177,-0.001015,-0.001177,-0.001177,-0.001015,-0.000854,-0.001177,-0.001177,-0.001338,-0.001177,-0.000693,-0.000532,-0.000693,-0.000854,-0.000693,-0.000532,-0.000854,-0.001015,-0.000532,-0.001015,-0.001015,-0.001338,-0.001177,-0.000854,-0.001015,-0.001177,-0.001015,-0.000693,-0.000854,-0.000854,-0.000854,-0.000854,-0.001015,-0.000854,-0.000854,-0.001015,-0.000854,-0.001015,-0.001015,-0.000854,-0.001177,-0.001015,-0.001338,-0.000854,-0.001015,-0.000693,-0.000854,-0.000854,-0.001177,-0.000532,-0.001177,-0.001015,-0.001015,-0.000693,-0.001015,-0.001015,-0.001015,-0.001015,-0.001015,-0.001015,-0.001015,-0.001499,-0.001015,-0.000371,-0.000854,-0.000854,-0.000532,-0.000854,-0.001015,-0.001015,-0.000854,-0.001177,-0.001015,-0.001015,-0.000854,-0.001177,-0.000693,-0.000854,-0.000854,-0.001499,-0.000693,-0.000693,-0.000693,-0.000532,-0.000854,-0.001015,-0.001015,-0.001015,-0.000854,-0.000854,-0.001015,-0.000854,-0.001015,-0.000532,-0.001015,-0.000854,-0.000532,-0.001177,-0.000693,-0.000854,-0.000693,-0.000854,-0.000693,-0.000693,-0.001015,-0.001177,-0.001177,-0.001338,-0.000854,-0.000693,-0.001660,-0.000854,-0.000693,-0.000693,-0.000532,-0.000854,-0.000693,-0.001015,-0.000854,-0.001015,-0.000854,-0.001015,-0.001338,-0.001015,-0.001015,-0.000854,-0.001177,-0.000854,-0.000371,-0.000854,-0.001177,-0.000693,-0.001338,-0.000854,-0.000854,-0.001177,-0.001015,-0.001015,-0.000854,-0.001015,-0.000693,-0.001015,-0.001177,-0.000693,-0.000854,-0.000854,-0.000854,-0.000532,-0.000693,-0.000532,-0.000854,-0.001015,-0.001015,-0.000854,-0.001015,-0.001015,-0.001338,-0.000854,-0.001015,-0.001015,-0.000854,-0.000532,-0.000854,-0.000854,-0.000693,-0.000854,-0.000693,-0.000532,-0.001015,-0.000693,-0.001177,-0.000693,-0.000854,-0.001177,-0.001015,-0.001015,-0.001177,-0.000693,-0.000854,-0.000693,-0.000693,-0.000693,-0.000532,-0.000532,-0.000854,-0.000693,-0.000854,-0.000693,-0.001177,-0.000854,-0.001015,-0.000854,-0.000854,-0.000693,-0.000532,-0.000693,-0.000209,-0.000532,-0.000209,-0.000371,-0.000209,-0.000854,-0.001177,-0.000693,-0.001015,-0.000854,-0.000854,-0.000693,-0.000854,-0.000854,-0.000532,-0.000693,-0.000209,-0.000532,-0.000209,-0.000532,-0.000209,-0.000532,-0.000693,-0.000371,-0.000693,-0.001015,-0.000854,-0.001015,-0.000854,-0.000693,-0.000532,-0.001177,-0.000693,-0.000532,-0.000532,-0.000532,-0.000532,-0.000693,-0.000693,-0.000693,-0.000693,-0.000854,-0.000854,-0.000532,-0.000854,-0.000854,-0.001015,-0.000693,-0.000854,-0.000532,-0.000532,-0.000532,-0.000532,-0.000693,-0.000693,-0.000693,-0.000854,-0.000854,-0.000854,-0.001015,-0.000854,-0.000854,-0.001177,-0.000532,-0.001177,-0.000371,-0.000532,-0.000532,-0.000371,-0.000532,-0.000532,-0.000693,-0.000693,-0.000693,-0.000371,-0.000371,-0.000854,-0.000854,-0.000693,-0.000693,-0.000532,-0.000532,-0.000532,-0.000693,-0.000532,-0.000371,-0.000371,-0.000532,-0.000693,-0.000693,-0.000693,-0.001660,-0.000693,-0.000693,-0.000532,-0.000854,-0.000532,-0.000693,-0.000209,-0.000371,-0.000693,-0.000693,-0.000532,-0.000532,-0.000693,-0.000693,-0.000532,-0.000693,-0.000854,-0.000693,-0.000693,-0.000693,-0.001015,-0.000854,-0.000693,-0.000532,-0.000693,-0.000371,-0.000532,-0.000854,-0.000371,-0.000532,-0.000532,-0.000532,-0.000854,-0.000854,-0.000693,-0.001015,-0.001015,-0.000854,-0.000693,-0.000371,-0.000371,-0.000371,-0.000371,-0.000532,-0.000371,-0.000371,-0.000371,-0.000854,-0.000532,-0.000371,-0.000532,-0.000693,-0.000854,-0.000532,-0.001015,-0.000532,-0.000532,-0.000532,-0.000209,-0.000371,-0.000371,-0.000371,0.000113,-0.000693,-0.000532,-0.000371,-0.000532,-0.000854,-0.001015,-0.000854,-0.000532,-0.000693,-0.000209,-0.000532,-0.000209,-0.000371,-0.000209,-0.000209,-0.000048,-0.000371,-0.000532,-0.000693,-0.000532,-0.000532,-0.000371,-0.000532,-0.000532,-0.000532,-0.000209,-0.000532,-0.000371,-0.000371,-0.000371,-0.000048,-0.000048,-0.000048,-0.000371,-0.000371,-0.001177,-0.000854,-0.000371,-0.000532,-0.000371,-0.000371,-0.000693,-0.000532,-0.000048,-0.000532,-0.000532,-0.000209,-0.000209,-0.000209,-0.000209,-0.000371,-0.000371,-0.000854,-0.001015,-0.001177,-0.000371,-0.000532,-0.000693,-0.000371,-0.000209,-0.000532,-0.001015,-0.000209,0.000113,-0.000371,-0.000048,-0.000209,-0.001177,-0.000532,-0.000693,-0.000371,-0.000693,-0.000532,-0.000532,-0.000371,-0.000532,-0.000371,-0.000532,-0.000532,-0.000209,-0.000209,-0.000371,-0.000371,-0.000693,-0.000209,-0.000693,-0.000854,-0.000693,-0.000693,-0.000693,-0.000854,-0.000693,-0.000532,-0.000209,-0.000532,-0.000048,-0.000209,-0.000209,-0.000371,-0.000048,-0.000693,-0.000693,-0.000693,-0.001177,-0.000693,-0.000693,-0.000693,-0.000371,-0.000693,-0.000209,-0.000371,-0.000532,-0.000371,-0.000371,-0.000693,-0.000209,-0.000532,-0.000371,-0.000532,-0.000693,-0.000854,-0.000371,-0.000854,-0.000532,-0.000693,-0.000371,-0.000371,-0.000693,-0.000532,-0.000371,-0.000532,-0.000209,-0.000371,-0.000371,-0.000693,-0.000693,-0.000693,-0.000854,-0.000532,-0.000532,-0.000532,-0.000371,-0.000693,-0.000209,-0.000048,-0.000371,-0.000371,-0.000048,-0.000048,-0.000209,-0.000371,-0.000371,-0.001015,-0.000532,-0.000693,-0.000532,-0.000532,-0.000532,-0.000371,-0.000371,-0.000371,-0.000209,-0.000693,-0.000209,-0.000209,-0.000209,-0.000209,-0.000209,-0.000371,-0.000532,-0.000693,-0.000532,-0.000693,-0.000371,-0.000532,-0.000532,-0.000371,-0.000532,-0.001015,-0.000371,-0.000371,-0.000371,-0.000371,-0.000371,-0.000371,-0.000532,-0.000693,-0.000693,-0.000693,-0.000371,-0.000532,-0.000532,-0.000693,-0.000209,-0.000371,-0.000371,-0.000371,-0.000209,-0.000209,-0.000371,-0.000048,-0.000371,-0.000532,-0.000693,-0.000854,-0.000854,-0.000371,-0.000371,-0.000371,-0.000371,-0.000209,-0.000371,-0.000371,0.000113,-0.000048,-0.000209,-0.000048,-0.000371,-0.000371,-0.000371,-0.000532,-0.000371,-0.000532,-0.000209,-0.000209,-0.000209,-0.000209,-0.000371,-0.000048,-0.000048,-0.000048,-0.000532,-0.000048,-0.000209,0.000113,-0.000209,-0.000048,-0.000371,-0.000854,-0.000693,-0.000532,-0.000371,-0.000371,0.000113,0.000435,-0.000048,0.000435,-0.000209,-0.000048,-0.000048,-0.000209,-0.000209,-0.000048,-0.000209,-0.000371,-0.000532,-0.000693,-0.000371,-0.000371,-0.000209,-0.000209,-0.000209,-0.000048,-0.000048,0.000274,0.000435,0.000274,-0.000209,-0.000048,-0.000209,-0.000532,-0.000209,-0.000371,-0.000209,-0.000209,0.000113,0.000113,0.000113,-0.000209,0.000113,0.000113,0.000113,0.000435,-0.000209,-0.000048,-0.000048,-0.000209,-0.000209,-0.000209,-0.000048,-0.000209,-0.000209,0.000113,0.000113,-0.000048,-0.000048,0.000113,-0.000048,-0.000048,0.000113,-0.000209,-0.000209,-0.000209,-0.000209,-0.000209,-0.000532,-0.000048,-0.000371,-0.000209,-0.000048,-0.000048,-0.000048,-0.000048,-0.000209,-0.000209,-0.000209,0.000113,-0.000209,-0.000048,-0.000209,-0.000532,-0.000693,-0.000371,-0.000048,-0.000371,-0.000209,-0.000048,-0.000048,-0.000209,-0.000209,-0.000048,-0.000371,-0.000209,-0.000048,-0.000048,-0.000209,-0.000371,-0.000532,-0.000371,-0.000209,-0.000048,-0.000371,-0.000048,0.000113,-0.000209,-0.000371,-0.000048,-0.000048,0.000113,-0.000048,0.000113,-0.000048,-0.000209,0.000113,-0.000209,-0.001015,-0.000209,-0.000209,-0.000209,-0.000048,-0.000048,0.000274,0.000113,0.000274,0.000113,-0.000048,-0.000371,-0.000532,-0.000209,-0.000048,-0.000371,0.000113,-0.000209,-0.000048,0.000113,-0.000048,-0.000048,-0.000048,0.000113,0.000113,0.000113,0.000113,0.000113,-0.000048,-0.000209,-0.000209,-0.000532,-0.000371,-0.000371,-0.000371,-0.000371,-0.000209,-0.000209,0.000113,-0.000048,0.000113,0.000113,-0.000371,0.000113,0.000113,-0.000048,-0.000048,-0.000209,-0.000048,-0.000209,-0.000371,-0.000371,-0.000209,-0.000209,-0.000048,0.000113,0.000596,0.000113,0.000274,0.000274,0.000113,0.000113,-0.000209,-0.000048,-0.000048,-0.000371,-0.000371,-0.000048,-0.000532,-0.000209,-0.000209,-0.000209,-0.000048,0.000113,0.000113,-0.000048,0.000113,-0.000048,0.000274,-0.000209,-0.000209,-0.000532,-0.000371,-0.000209,-0.000371,-0.000371,-0.000048,-0.000048,0.000274,0.000113,0.000596,-0.000048,-0.000048,-0.000048,0.000113,0.000113,-0.000209,-0.000209,-0.000371,-0.000048,-0.000209,-0.000371,-0.000048,-0.000371,-0.000048,0.000274,0.000274,0.000435,0.000274,-0.000048,-0.000209,0.000113,-0.000048,-0.000048,-0.001015,-0.000048,-0.000048,0.000113,-0.000048,-0.000209,-0.000371,-0.000048,0.000274,0.000113,0.000113,0.000113,0.000274,0.000113,-0.000048,-0.000048,0.000113,0.000113,-0.000371,-0.000048,-0.000209,-0.000371,-0.000048,-0.000048,-0.000209,-0.000209,0.000435,0.000274,-0.000048,0.000274,0.000113,-0.000048,0.000113,-0.000048,0.000113,-0.000048,-0.000209,-0.000209,-0.000048,0.000113,-0.000048,0.000113,0.000274,0.000274,0.000113,-0.000048,-0.000048,0.000113,0.000274,-0.000048
 13:26:58.,0.000113,-0.000209,-0.000209,-0.000371,-0.000209,-0.000048,-0.000048,0.000113,0.000274,0.000274,-0.000209,0.000274,0.000274,-0.000048,-0.000048,-0.000048,-0.000048,-0.000048,-0.000048,-0.000532,0.000274,-0.000209,-0.000048,-0.000209,-0.000048,0.000274,0.000113,0.000435,-0.000532,-0.000048,0.000274,-0.000048,-0.000048,-0.000371,-0.000209,-0.000048,-0.000209,0.000274,0.000758,0.000113,0.000435,0.000113,0.000435,-0.000048,0.000113,-0.000048,0.000435,0.000113,0.000113,-0.000048,-0.000371,0.000274,-0.000209,-0.000048,-0.000371,-0.000048,0.000113,-0.000048,0.000113,0.000435,-0.000048,0.000274,0.000113,0.000113,-0.000048,-0.000371,-0.000209,0.000113,0.000274,-0.000048,0.000113,-0.000371,-0.000209,-0.000048,-0.000209,0.000113,0.000113,0.000274,0.000274,0.000274,0.000113,-0.000048,0.000274,0.000274,-0.000209,-0.000209,-0.000209,-0.000048,0.000113,0.000113,-0.000048,-0.000048,0.000113,-0.000209,0.000274,0.000113,0.000113,0.000274,-0.000048,0.000113,-0.000209,-0.000209,0.000113,-0.000048,-0.000371,-0.000048,0.000113,-0.000048,0.000274,0.000113,0.000274,0.000113,0.000274,-0.000048,0.000274,0.000435,0.000274,-0.000371,-0.000048,-0.000209,-0.000048,-0.000371,-0.000532,0.000113,-0.000048,-0.000048,0.000113,0.000274,0.000435,0.000274,0.000274,0.000274,0.000274,-0.000048,-0.000209,-0.000371,-0.000048,-0.000371,0.000113,-0.000048,0.000274,0.000113,-0.000048,0.000113,-0.000371,0.000274,0.000274,-0.000048,-0.000048,-0.000048,0.000274,-0.000048,0.000113,0.000113,0.000113,0.000113,0.000113,0.000274,0.000435,0.000274,0.000274,0.000435,0.000274,0.000274,-0.000048,-0.000048,-0.000048,-0.000209,0.000113,0.000274,-0.000048,-0.000371,-0.000048,0.000435,0.000274,0.000274,0.000274,0.000274,0.000274,0.000113,0.000274,-0.000048,-0.000209,-0.000048,-0.000048,-0.000048,-0.000048,0.000274,-0.000048,-0.000048,0.000113,0.000274,0.000274,0.000113,0.000274,0.000113,0.000274,0.000113,-0.000048,-0.000209,-0.000209,-0.000048,-0.000209,-0.000209,0.000274,0.000274,0.000274,0.000113,0.000435,0.000435,0.000758,0.000435,0.000435,0.000274,0.000113,-0.000209,0.000274,-0.000048,-0.000048,0.000113,-0.000048,0.000274,0.000113,0.000274,0.000274,0.000274,-0.000048,0.000274,0.000435,0.000113,0.000274,0.000113,-0.000048,-0.000371,0.000113,-0.000371,-0.000048,-0.000209,0.000113,-0.000209,0.000274,0.000274,0.000435,0.000274,0.000274,0.000274,0.000274,-0.000209,-0.000048,-0.000048,-0.000532,-0.000048,-0.000209,0.000113,0.000113,0.000274,-0.000209,0.000113,0.000274,0.000274,0.000435,0.000113,0.000274,0.000274,0.000274,-0.000048,-0.000048,0.000113,-0.000048,0.000113,-0.000209,-0.000048,-0.000048,0.000274,0.000113,0.000113,0.000274,0.000596,0.000274,0.000274,0.000274,-0.000048,0.000113,0.000274,-0.000048,0.000113,-0.000048,-0.000048,0.000113,0.000113,0.000113,-0.000048,0.000274,0.000274,0.000113,0.000596,0.000113,0.000113,-0.000048,-0.000693,0.000113,-0.000209,0.000113,-0.000048,0.000435,0.000274,0.000274,0.000274,0.000435,0.000113,0.000596,0.000274,0.000435,0.000274,0.000435,0.000113,0.000274,0.000274,-0.000048,-0.000048,-0.000048,0.000274,0.000435,0.000274,0.000274,0.000435,0.000274,0.000435,0.000435,0.000274,0.000113,0.000435,0.000596,0.000274,-0.000048,-0.000209,-0.000209,0.000274,0.000113,0.000113,0.000274,0.000596,0.000758,0.000274,0.000274,0.000435,0.000435,0.000435,0.000435,0.000113,0.000274,-0.000209,0.000435,-0.000048,0.000274,0.000274,0.000274,0.000435,0.000435,0.000274,0.000274,0.000274,0.000274,0.000435,-0.000048,0.000435,0.000274,0.000113,-0.000048,-0.000209,0.000274,0.000274,0.000113,-0.000048,0.000274,0.000435,0.000113,0.000274,-0.000048,0.000596,0.000274,-0.000048,0.000274,-0.000048,-0.000209,-0.000048,0.000435,0.000113,-0.000209,0.000113,0.000113,-0.000048,0.000435,0.000596,0.000274,0.000435,0.000596,-0.000048,0.000113,0.000274,0.000274,-0.000048,0.000274,0.000435,-0.000048,0.000274,0.000596,0.000113,0.000274,0.000596,0.000435,0.000596,0.000435,0.000274,0.000435,0.000113,-0.000048,0.000113,-0.000209,0.000113,-0.000371,-0.000048,0.000113,-0.000048,0.000274,0.000435,0.000274,0.000274,0.000758,0.000435,0.000113,0.000113,0.000113,-0.000048,-0.000048,0.000113,-0.000209,0.000113,0.000274,0.000113,0.000596,0.000435,0.000274,0.000596,0.000596,0.000435,0.000274,-0.000048,0.000274,0.000113,-0.000048,0.000274,0.000113,-0.000048,0.000113,0.000274,0.000435,0.000274,0.000435,0.000435,0.000435,-0.000048,0.000274,0.000274,0.000113,0.000274,0.000113,0.000113,-0.000209,-0.000371,0.000113,-0.000048,0.000596,0.000435,0.000596,0.000274,0.000274,0.000435,0.000274,0.000435,-0.000209,0.000274,0.000274,0.000435,0.000113,0.000113,0.000274,-0.000048,0.000113,0.000113,0.000435,0.000435,0.000435,0.000435,0.000435,0.000274,-0.000048,0.000435,0.000274,0.000274,0.000113,-0.000209,0.000274,0.000274,0.000274,0.000274,0.000274,0.000274,0.000435,0.000435,0.000435,0.000274,0.000435,0.000113,0.000113,-0.000048,-0.000048,-0.000048,-0.000048,-0.000048,0.000274,0.000274,0.000113,0.000274,0.000274,0.000435,0.000274,0.000274,0.000274,0.000435,0.000596,0.000274,0.000113,0.000274,0.000274,0.000113,0.000113,0.000113,0.000274,0.000274,0.000274,0.000274,0.000435,0.000435,0.000435,0.000435,0.000274,0.000435,0.000113,0.000113,0.000113,-0.000048,-0.000371,0.000274,0.000274,0.000113,0.000274,0.000274,0.000758,0.000274,0.000435,0.000596,-0.000371,-0.000532,0.000435,-0.000209,0.000113,0.000274,0.000435,0.000274,-0.000048,0.000113,0.000596,0.000113,0.000758,0.000596,0.000596,0.000758,0.000435,0.000435,0.000274,0.000113,0.000274,0.000274,-0.000048,-0.000371,0.000274,0.000435,0.000274,0.000435,0.000435,0.000435,0.000274,0.000274,0.000596,0.000758,0.000274,0.000274,-0.000048,0.000435,0.000435,0.000113,0.000113,0.000274,0.000274,0.000274,0.000596,0.000596,-0.000371,0.000435,0.001241,0.000274,0.000435,0.000596,0.000113,0.000113,0.000435,0.000274,0.000274,0.000274,0.000758,0.000274,0.000435,0.000113,0.000274,0.000274,0.000758,0.001241,0.000274,0.000596,0.000596,0.000596,0.000435,0.000758,-0.000048,0.000113,0.000274,0.000113,0.000596,0.000435,0.000113,0.000758,0.000596,-0.000209,0.000274,0.000596,0.000596,0.000596,0.000596,0.000435,0.000113,0.000113,0.000274,0.000274,0.000113,0.000435,0.000435,0.000758,0.000758,0.000596,0.000919,0.000596,0.000435,0.000596,0.000274,0.000274,0.000274,-0.000048,0.000435,0.000274,0.000435,0.000274,-0.000048,0.000596,0.000596,0.000435,0.000758,-0.000048,0.000596,0.000758,0.000596,0.000435,0.000274,0.000274,0.000274,0.000113,0.000274,0.000274,0.000596,0.000435,0.000596,0.000596,0.000596,0.000758,0.000919,0.000758,0.000758,0.000274,0.000435,0.000435,0.000274,0.000274,0.000274,0.000596,0.000274,0.000435,0.000596,0.000435,0.000435,0.000758,0.000435,0.000919,0.000758,0.000435,0.000758,0.000435,0.000435,0.000435,0.000274,0.000274,0.000274,0.000113,0.000274,0.000596,0.000596,0.000758,0.000919,0.000596,0.000919,0.000435,0.000596,0.000435,0.000274,0.001080,0.000435,0.000274,0.000274,0.000435,0.000435,0.000435,0.000435,0.000919,0.000435,0.000596,0.000758,0.000758,0.000596,0.000596,0.000758,0.000596,0.000435,0.000113,0.000113,0.000596,0.000758,0.000596,0.000274,0.000758,0.000435,0.000596,0.000596,0.000435,0.000274,0.000435,0.000596,0.000596,0.000596,-0.000048,0.000435,-0.000048,-0.000048,0.000435,0.000435,0.000435,0.000758,0.000919,0.000919,0.000919,0.000435,0.000274,0.000596,0.000596,0.000596,0.000435,0.000274,0.000435,0.000274,0.000596,0.000435,0.000435,0.000758,0.000596,0.000758,0.000758,0.000919,0.000758,0.000596,0.000596,-0.000048,0.000596,0.000113,0.000435,0.000596,0.000596,0.000435,0.000435,0.000919,0.000758,0.000596,0.000596,0.000758,0.000596,0.000596,0.000596,0.000596,0.000758,0.000274,0.000113,0.000596,0.000274,0.000596,-0.000209,0.000435,0.000596,0.000919,0.000919,0.000919,0.000919,0.000919,0.001080,0.000274,0.000435,0.000435,0.000274,0.000274,0.000435,0.000274,0.000274,0.000435,0.000596,0.000596,0.000113,0.000919,0.000596,0.000758,0.001080,0.000596,0.000758,0.000435,0.000435,0.000596,0.001080,0.000435,0.000596,0.000596,0.000435,0.000919,0.000758,0.000596,0.000435,0.000758,0.000758,0.001080,0.000596,0.000435,0.000758,0.000758,0.000596,0.000596,0.000435,0.000596,0.000435,0.000435,0.000596,0.000435,0.000435,0.000596,0.000596,0.000919,0.000435,0.000596,0.000596,0.000596,0.000435,0.000435,0.000435,0.000435,0.000596,0.000596,0.000596,0.000596,0.000596,0.000919,0.000758,0.000596,0.000274,0.000758,0.000596,0.000596,0.000113,0.000435,0.000435,0.000435,0.000435,0.000435,0.000596,0.000435,0.000758,0.000758,0.000758,0.000758,0.000596,0.000596,0.000596,0.000758,0.000435,0.000596,0.000435,0.000435,0.000596,0.000435,0.000113,0.000596,0.000596,0.000596,0.000758,0.000919,0.000919,0.001080,0.000435,0.000113,0.000596,0.000274,0.000596,0.000435,0.000758,0.000274,0.000435,0.000435,0.000596,0.000919,0.000435,0.000596,0.000919,0.001241,0.001080,0.000919,0.000758,0.000596,0.000274,0.000596,0.000596,0.000596,0.000596,0.000596,0.000435,0.000596,0.000758,0.000596,0.000919,0.000435,0.000596,0.000758,0.000758,0.000596,0.000435,0.000596,0.000274,0.000596,0.000274,0.000435,0.000435,0.000596,0.000596,0.001080,0.000758,0.000596,0.000758,0.000274,0.000919,0.000758,0.000758,0.000596,0.000274,0.000435,0.000596,0.000435,0.000274,0.000596,0.000274,0.000758,0.000919,0.000758,0.000919,0.001080,0.000919,0.000758,0.000435,0.000596,0.000274
